id,english,arabic,french,uri,description,vt,uatv
171833,pomelo; pemplemosse,ليمون هندي، بامبليوس,pamplemousse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171833,,True,True
171831,pomme,ثمرة تفاحية,fruit à pépins,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171831,,True,True
171834,pomology,علم الفاكهة,pomologie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171834,,True,True
171835,pondweed,جار النهر، لسان البحر,potamot; potamogéton luisant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171835,,True,True
171836,poplar,حور,peuplier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171836,جنس شجر من الفصيلة الصفصافية,True,True
171837,porcupine,ظربان,por-épic,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171837,حيوان من رتبة القوارض من عائلة الظربان يتميز باحتواء  الجلد على أشواك قصبية قابلة للاستقامة تستخدم كوسيلة دفاع، ويوجد في حوض البحر المتوسط وكندا,True,True
171838,porcupine fish,مشواكة,diodon; hérisson de mer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171838,من السمك الفقهي مزود بأشواك تبرز عندما ينتفخ,True,True
171839,porifera,اسفنجيات,spongiaires; éponges,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171839,شعبة حيوانية من الخلويات فيها الاسفنج,True,True
171840,porpoise,فقمة,phocéne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171840,حيوان ثديي بحري من رتبة الحيتان يبلغ طوله مترين  أو ثلاثة،الفم نهائي والخطم صغير يعيش عادة في جماعات,True,True
171841,portal system,جهاز بابي,système-porte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171841,جزء من جهاز الدوران الدموي يبتدئ بأوعية شعرية  دموية في عضو وينتهي بأوعية شعرية في عضو آخر مثل الجهاز البابي الكبدي يبتدئ في الأمعاء والمعدة وينتهي بالكبد,True,True
171842,portal vein,وريد بابي,veine porte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171842,الوريد الذي يتكون غالبا من اتحاد أوردة تبتدئ بأوعية شعرية وريدية في أعضاء معينة وتنتهي بأوعية دموية شعرية في عضو آخر مثل الوريد البابي الكلوي,True,True
171843,portulaca,رجلة,portulaca; pourpier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171843,جنس نباتات عشبية  لحمية من الفصيلة الرجلية,True,True
171844,positive phase,طور إيجابي,phase positive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171844,,True,True
171846,post - hepatic septum,حاجز خلف الكبد,septum post-hépatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171846,,True,True
171845,posterior vena - cava,وريد أجوف خلفي,veine cave postérieure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171845,وريد كبير تفتح فيه الأوردة التي تأتي بالدم من أجزاء الجسم الخلفية ليصلها بدوره إلى القلب,True,True
171847,potato,بطاطس,pomme de terre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171847,بطاطا في الشام,True,True
171849,potato flour,نشا البطاطس,fécule de pommes de terre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171849,,True,True
171848,potato-beetle; potato-bug,خنفساء البطاطس,doryphore de pomme de terre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171848,حشرة مضرة من مغمدات الأجنحة وفصيلة النضاريات تضر بالبطاطس,True,True
171850,potentilal,بوطنطلة,potentille,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171850,جنس نباتات عشبية من الفصيلة الوردية,True,True
171851,prairie-dog,كلب الحقول,chien de prairie; cynomys,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171851,,True,True
171852,prawn,روبيان,crevette rose,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171852,حيوان من صنف القشريات من شعبة مفصلية الأرجل مضغوط  الجانبين بعكس السرطان البحري ويستعمل كمادة غذائية,True,True
171853,praying mantis,فرس النبي,mante religieuse; prie-dieu,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171853,حشرة في مستقيمات الأجنحة تكمن على النبات بلا حراك  لتصيد الهوام,True,True
171854,pre-axial,قبل محوري,pré-axial,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171854,الجزء القريب من محور الجسم،والذي يتجه نحوه، كما هو وضع الإبهام وعظم القصبة بالنسبة إلى محور الجسم,True,True
171855,precipitation,ترسيب، ترسب,précipitation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171855,,True,True
171856,precipitin,مرسب,précipitine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171856,,True,True
171857,precipitinogen,مولد المرسب,précipitinogène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171857,,True,True
171858,predacious,مفترس,rapace,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171858,,True,True
171859,predator animal,حيوان مفترس,bete de proie; animal rapace,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171859,,True,True
171861,prefoliation; vernation,ترتيب البرعم الورقي، ترتيب الورق البرعمي,vernation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171861,ترتيب الورق البرعمي,True,True
171860,preférential species,أنواع تفضيلية,espèces préférentielles,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171860,,True,True
171862,pregermination,إنبات سابق,prégermination,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171862,,True,True
171863,premolar,ضرس أمامية,prémolaire; avant-molaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171863,ضرس أو طاحنة أمامية,True,True
171864,prenatal,قبل الولادة,prénatal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171864,,True,True
171865,preservation of species,حفظ النوع,préservation des espèces,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171865,,True,True
171866,prey,فريسة,proie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171866,,True,True
171869,prickly out (to),نقل الشتل أفرادا,repiquer individuellement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171869,شتل,True,True
171867,prickly rhubarb,غونيرة,gunnère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171867,جنس زهر,True,True
171868,prickly stem,ساق شوكية,tige épineuse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171868,,True,True
171870,primary,ابتدائـي,primaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171870,أولي,True,True
171871,primary cell wall,جدار خلوي ابتدائي,paroi primaire de la cellule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171871,,True,True
171872,primary germ-cell,خلية جرثومية أولية,spermatozoïde primaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171872,,True,True
171873,primary medullary ray,شعاع نخاعي ابتدائي,rayon médullaire primaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171873,,True,True
171874,primary phloem,لحاء ابتدائـي,liber primaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171874,,True,True
171880,primate,رئيس,primate,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171880,الجمع رئيسات، حيوان من الحيوانات التي تشكل الرتبة المقدمة من صنف الثدييات وتشمل أنواع القردة والإنسان,True,True
171875,primay protective layer,طبقة وقائية ابتدائية,couche protectrice primaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171875,,True,True
171876,primay root,جذر ابتدائي,racine primaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171876,,True,True
171877,primay skeleton,هيكل ابتدائي,squelette primaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171877,,True,True
171878,primay vascular system,جهاز وعائي ابتدائي,système vasculaire primaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171878,,True,True
171879,primay xylem,خشب ابتدائي,xylème primaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171879,,True,True
171881,primine(outer integununt),غلاف ظاهر للبويضة,primine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171881,,True,True
171882,primitive,بدائي,primitif; primaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171882,,True,True
171883,primitive character,صفة بدائية,caractère primaire ou primitif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171883,الصفة التي تظهر في الأفراد الأولى لكل مجموعة حيوانية أو نباتية والتي قد تبقى تتحور في الأفراد المتطورة عنها,True,True
171884,primordial,بدائي أول,primordial,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171884,,True,True
171885,primordial cells,خلايا انشائية ابتدائية,cellules primordiales,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171885,,True,True
171886,primordium,بداية، أصل,primordium,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171886,,True,True
171887,primula; primose,زهرة الربيع,primèrve,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171887,جنس من الفصيلة الربيعية,True,True
171888,primulaceae,فصيلة ربيعية,primulacées,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171888,من ذوات الفلقتين,True,True
171889,principal bud,برعم أساسي,bourgeon principal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171889,,True,True
171890,privet,ليغسطروم,troène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171890,جنس نبات للتزيين من الفصيلة الزيتونية,True,True
171899,pro-leg,رجل أولية,patte membraneuse; fausse patte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171899,الرجل وتظهر  ومثالها أعضاء المشي في اليرقانات الدودية للحشرات'دودة القز',True,True
171903,pro-nucleus,نواة بدائية,pronucleus,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171903,,True,True
171891,proboscis-pore,ثقب الخرطوم,pore de la trompe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171891,أحد الثقوب الموجودة في منطقة  الخرطوم في بعض نماذج شعبية نصفية الحبل الظهري مثل البلانوكلوس,True,True
171892,procambial primary meristem,منشئ الكمبيوم,méristème procambial primaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171892,,True,True
171893,procambium,كمبيوم بدائي,procambium,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171893,,True,True
171894,procenchyma,بروز نشمية,procenchyme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171894,,True,True
171895,process of regeneration,عملية التجديد,mode de régénération,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171895,,True,True
171896,procumbent,متكئ,procombant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171896,,True,True
171897,products(waste),فضلات,déchets,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171897,,True,True
171898,proglottid(pl.proglottides),قطعة دودية,proglottis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171898,إحدى القطع التي ينقسم إليها الجسم في الديدان الشريطية,True,True
171900,prolific floweret,نبات كثير الأزهار,plante tres florifère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171900,,True,True
171901,promeristem,مرستيم أولي,méristème primordial; proméristème,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171901,,True,True
171902,promycelium,غزل فطري أولي,promycélium,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171902,,True,True
171910,prop roots,جذور مساعدة,racines de soutien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171910,دعامية,True,True
171904,proper movment,حركة حقيقية,mouvement propre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171904,,True,True
171905,properties of life,خواص الحياة,propriétés de la vie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171905,,True,True
171906,property,خاصة,propriété,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171906,,True,True
171907,prophase,دور تحضيري,prophase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171907,الدور الأول من أدوار انقسام الخلية الخيطي غير المباشر أو الإختزالي,True,True
171908,prophyll,ورقة أولية,prophylle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171908,,True,True
171909,proplastids,بلاستيدات أولية,proplastides,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171909,,True,True
171911,prosoma,مقدم الجسم,prosoma,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171911,,True,True
171912,prostate gland,غدة البروستات,glande prostatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171912,تتصل بالجهاز التناسلي في الذكر وتفرز مادة لزجة صافية تصبها في المجرى البولي التناسلي,True,True
171913,prostrate,زاحف,procombant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171913,ويوصف به النبات الذي يزحف مجموعه الخضري على سطح الأرض معرضا اوراقه وأزهاره للضوء والهواء,True,True
171914,prostrate stem,ساق زاحفة,tige procombante,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171914,,True,True
